./Output/20182_ENV S.html,ENV S     3H,L&S,1.0,Pass/No Pass,M,5:00pm - 5:50pm,PHELP1444,0 / 30
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,T R,11:00am - 12:15pm,BUCHN1940,152 / 144
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,W,6:00pm - 6:50pm,HSSB 4202,27 / 24
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,R,8:00 am - 8:50 am,387  104,25 / 24
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,W,8:00 am - 8:50 am,HSSB 2251,25 / 24
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,F,1:00pm - 1:50pm,PHELP2514,25 / 24
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP2514,24 / 24
./Output/20182_ENV S.html,ENV S    15B,L&S,4.0,Letter,R,6:00pm - 6:50pm,PHELP2532,26 / 24
./Output/20182_ENV S.html,ENV S    15BL,L&S,1.0,Letter,T,1:00pm - 3:50pm,PHELP2525,25 / 24
./Output/20182_ENV S.html,ENV S    15BL,L&S,1.0,Letter,T,5:00pm - 7:50pm,PHELP2525,25 / 24
./Output/20182_ENV S.html,ENV S    15BL,L&S,1.0,Letter,W,8:00 am - 10:50am,PHELP2525,25 / 24
./Output/20182_ENV S.html,ENV S    15BL,L&S,1.0,Letter,R,1:00pm - 3:50pm,PHELP2525,24 / 24
./Output/20182_ENV S.html,ENV S    15BL,L&S,1.0,Letter,W,5:00pm - 7:50pm,PHELP2525,25 / 24
./Output/20182_ENV S.html,ENV S    15BL,L&S,1.0,Letter,R,5:00pm - 7:50pm,PHELP2525,25 / 24
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,T R,12:30pm - 1:45pm,NH   1006,120 / 120
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,W,3:00pm - 3:50pm,SSMS 1301,20 / 20
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,W,2:00pm - 2:50pm,SSMS 1301,20 / 20
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,W,1:00pm - 1:50pm,SSMS 1304,20 / 20
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,R,9:00 am - 9:50 am,SSMS 1301,20 / 20
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,R,2:00pm - 2:50pm,PHELP1513,20 / 20
./Output/20182_ENV S.html,ENV S    25,L&S,4.0,Optional,F,10:00am - 10:50am,SSMS 1301,20 / 20
./Output/20182_ENV S.html,ENV S    50,L&S,4.0,Optional,T R,3:30pm - 4:45pm,PHELP2516,60 / 60
./Output/20182_ENV S.html,ENV S    95,L&S,1.0,Pass/No Pass,M,1:00pm - 3:50pm,HARDR1015,12 / 12
./Output/20182_ENV S.html,ENV S    95,L&S,1.0,Pass/No Pass,T,1:00pm - 3:50pm,HARDR1015,12 / 12
./Output/20182_ENV S.html,ENV S    95,L&S,1.0,Pass/No Pass,W,9:00 am - 11:50am,HARDR1015,12 / 12
./Output/20182_ENV S.html,ENV S    95,L&S,1.0,Pass/No Pass,F,1:00pm - 3:50pm,HARDR1015,12 / 12
./Output/20182_ENV S.html,ENV S    96,L&S,1.0,Pass/No Pass,T,1:00pm - 3:50pm,HARDR1015,8 / 7
./Output/20182_ENV S.html,ENV S    99,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 0
./Output/20182_ENV S.html,ENV S   103A,L&S,4.0,Letter,W,2:00pm - 4:50pm,BSIF 1229,10 / 10
./Output/20182_ENV S.html,ENV S   103A,L&S,4.0,Letter,F,2:00pm - 4:50pm,BSIF 1229,10 / 10
./Output/20182_ENV S.html,ENV S   105,L&S,4.0,Optional,M,5:00pm - 6:50pm,LSB  1001,159 / 159
./Output/20182_ENV S.html,ENV S   105,L&S,4.0,Optional,W,5:00pm - 5:50pm,LSB  1001,159 / 159
./Output/20182_ENV S.html,ENV S   113,L&S,4.0,Optional,M W,12:30pm - 1:45pm,PSB-S2712,12 / 12
./Output/20182_ENV S.html,ENV S   121,L&S,4.0,Optional,W F,9:30 am - 10:45am,GIRV 2112,21 / 40
./Output/20182_ENV S.html,ENV S   122NE,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1116,19 / 19
./Output/20182_ENV S.html,ENV S   125B,L&S,4.0,Optional,W,6:00pm - 8:50pm,BREN 4016,37 / 40
./Output/20182_ENV S.html,ENV S   127B,L&S,4.0,Letter,M,9:30 am - 12:20pm,BREN 4016,19 / 30
./Output/20182_ENV S.html,ENV S   128,L&S,4.0,Optional,T R,11:00am - 12:15pm,BIOEN1001,48 / 48
./Output/20182_ENV S.html,ENV S   128,L&S,4.0,Optional,W,9:00 am - 10:50am,BSIF 1239,12 / 12
./Output/20182_ENV S.html,ENV S   128,L&S,4.0,Optional,T,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_ENV S.html,ENV S   128,L&S,4.0,Optional,R,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_ENV S.html,ENV S   128,L&S,4.0,Optional,W,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_ENV S.html,ENV S   130C,L&S,4.0,Letter,M W,3:30pm - 4:45pm,GIRV 1116,40 / 40
./Output/20182_ENV S.html,ENV S   131,L&S,4.0,Optional,M W,12:30pm - 1:45pm,GIRV 2112,40 / 40
./Output/20182_ENV S.html,ENV S   135B,L&S,4.0,Optional,T,6:30pm - 9:20pm,SH   1430,21 / 50
./Output/20182_ENV S.html,ENV S   136,L&S,4.0,Optional,M   F,3:00pm - 4:50pm,ED   1203,10 / 10
./Output/20182_ENV S.html,ENV S   143,L&S,4.0,Optional,M W,11:00am - 12:15pm,GIRV 2115,40 / 40
./Output/20182_ENV S.html,ENV S   144,L&S,4.0,Optional,T R,12:30pm - 1:45pm,ARTS 1349,24 / 24
./Output/20182_ENV S.html,ENV S   144,L&S,4.0,Optional,F,9:00 am - 11:50am,ELLSN3620,12 / 12
./Output/20182_ENV S.html,ENV S   144,L&S,4.0,Optional,F,12:00pm - 2:50pm,ELLSN3620,12 / 12
./Output/20182_ENV S.html,ENV S   154,L&S,4.0,Optional,T,12:30pm - 1:45pm,SH   1430,36 / 36
./Output/20182_ENV S.html,ENV S   154,L&S,4.0,Optional,R,12:30pm - 1:45pm,SSMS 1301,36 / 36
./Output/20182_ENV S.html,ENV S   154,L&S,4.0,Optional,F,9:00 am - 9:50 am,PHELP1518,18 / 18
./Output/20182_ENV S.html,ENV S   154,L&S,4.0,Optional,F,10:00am - 10:50am,PHELP1518,18 / 18
./Output/20182_ENV S.html,ENV S   161,L&S,4.0,Optional,W F,11:00am - 12:15pm,GIRV 1119,42 / 42
./Output/20182_ENV S.html,ENV S   162,L&S,4.0,Optional,T R,9:30 am - 10:45am,GIRV 1115,18 / 18
./Output/20182_ENV S.html,ENV S   162,L&S,4.0,Optional,T,3:00pm - 4:50pm,ELLSN2610,9 / 9
./Output/20182_ENV S.html,ENV S   162,L&S,4.0,Optional,R,5:00pm - 6:50pm,ELLSN2610,9 / 9
./Output/20182_ENV S.html,ENV S   168,L&S,4.0,Optional,T R,11:00am - 12:15pm,PSB-S2712,29 / 30
./Output/20182_ENV S.html,ENV S   168,L&S,4.0,Optional,T,2:00pm - 2:50pm,PSB-S2712,14 / 15
./Output/20182_ENV S.html,ENV S   168,L&S,4.0,Optional,W,5:00pm - 5:50pm,PSB-S2712,15 / 15
./Output/20182_ENV S.html,ENV S   175,L&S,4.0,Letter,T R,3:30pm - 4:45pm,BUCHN1920,3 / 10
./Output/20182_ENV S.html,ENV S   175,L&S,4.0,Letter,W,12:00pm - 12:50pm,PHELP1425,2 / 5
./Output/20182_ENV S.html,ENV S   175,L&S,4.0,Letter,W,1:00pm - 1:50pm,PHELP1425,1 / 5
./Output/20182_ENV S.html,ENV S   176A,L&S,4.0,Optional,T R,5:00pm - 6:15pm,WEBB 1100,90 / 90
./Output/20182_ENV S.html,ENV S   183,L&S,4.0,Optional,M,5:00pm - 7:50pm,GIRV 1116,42 / 42
./Output/20182_ENV S.html,ENV S   183,L&S,4.0,Optional,W,5:00pm - 5:50pm,GIRV 1116,42 / 42
./Output/20182_ENV S.html,ENV S   185,L&S,4.0,Letter,T R,2:00pm - 3:15pm,GIRV 2115,40 / 40
./Output/20182_ENV S.html,ENV S   190,L&S,1.0,Pass/No Pass,W,3:30pm - 4:45pm,BUCHN1920,128 / 129
./Output/20182_ENV S.html,ENV S   192,L&S,1.0 - 12.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_ENV S.html,ENV S   193HW,L&S,2.0,Optional,F,1:00pm - 2:50pm,BREN 4016,45 / 45
./Output/20182_ENV S.html,ENV S   193PR,L&S,4.0,Optional,M W,2:00pm - 3:15pm,GIRV 1116,40 / 40
./Output/20182_ENV S.html,ENV S   193WL,L&S,4.0,Optional,F,1:00pm - 3:50pm,HSSB 3201,12 / 12
./Output/20182_ENV S.html,ENV S   193WM,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 2112,36 / 35
./Output/20182_ENV S.html,ENV S   194GB,L&S,2.0,Optional,T,6:00pm - 7:50pm,BREN 1414,15 / 24
./Output/20182_ENV S.html,ENV S   196,L&S,2.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
./Output/20182_ENV S.html,ENV S   199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_ENV S.html,ENV S   199RA,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 0
./Output/20182_MCDB.html,MCDB     13,L&S,1.0,Pass/No Pass,T,10:00am - 10:50am,BSIF 1217,8 / 35
./Output/20182_MCDB.html,MCDB     13,L&S,1.0,Pass/No Pass,T,11:00am - 11:50am,BSIF 1217,32 / 35
./Output/20182_MCDB.html,MCDB     13,L&S,1.0,Pass/No Pass,R,1:00pm - 1:50pm,BSIF 1217,23 / 35
./Output/20182_MCDB.html,MCDB     13,L&S,1.0,Pass/No Pass,R,2:00pm - 2:50pm,BSIF 1217,25 / 35
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,T R,9:30 am - 10:45am,BUCHN1940,97 / 149
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,M,3:00pm - 3:40pm,HSSB 1227,25 / 25
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,W,8:00 am - 8:50 am,HSSB 1223,16 / 25
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,F,1:00pm - 1:50pm,LSB  1101,6 / 25
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1237,21 / 25
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,R,5:00pm - 5:50pm,GIRV 2123,22 / 25
./Output/20182_MCDB.html,MCDB     26,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 4202,7 / 24
./Output/20182_MCDB.html,MCDB     84,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_MCDB.html,MCDB     92,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_MCDB.html,MCDB     98,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_MCDB.html,MCDB     99,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 20
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,M W F,3:00pm - 3:50pm,CHEM 1179,220 / 225
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,F,2:00pm - 2:50pm,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,R,3:00pm - 3:50pm,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,F,10:00am - 10:50am,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,W,12:00pm - 12:50pm,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,R,8:00 am - 8:50 am,BSIF 1217,22 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,F,1:00pm - 1:50pm,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,W,2:00pm - 2:50pm,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,R,12:00pm - 12:50pm,BSIF 1217,25 / 25
./Output/20182_MCDB.html,MCDB    101B,L&S,4.0,Letter,W,4:00pm - 4:50pm,BSIF 1217,23 / 25

./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,M W F,1:00pm - 1:50pm,EMBARHALL,152 / 182
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,F,12:00pm - 12:50pm,PSY-E1805,25 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,F,11:00am - 11:50am,PSY-E1805,23 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,F,10:00am - 10:50am,PSY-E1805,11 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,F,9:00 am - 9:50 am,PSY-E1805,6 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,W,12:00pm - 12:50pm,PSY-E1805,25 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,W,3:00pm - 3:50pm,PSY-E1805,14 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,W,4:00pm - 4:50pm,PSY-E1805,23 / 20
./Output/20182_MCDB.html,MCDB    108C,L&S,4.0,Letter,R,1:00pm - 1:50pm,PSY-E1805,25 / 20
./Output/20182_MCDB.html,MCDB    109L,L&S,4.0,Letter,M W,1:00pm - 5:20pm,BSIF 2239,22 / 22
./Output/20182_MCDB.html,MCDB    109L,L&S,4.0,Letter,M,8:00 am - 8:50 am,BSIF 2239,22 / 22
./Output/20182_MCDB.html,MCDB    109L,L&S,4.0,Letter,F,8:00 am - 8:50 am,PHELP3519,22 / 22
./Output/20182_MCDB.html,MCDB    109L,L&S,4.0,Letter,T R,1:00pm - 5:20pm,BSIF 2239,14 / 16
./Output/20182_MCDB.html,MCDB    109L,L&S,4.0,Letter,T,8:00 am - 8:50 am,BSIF 2239,14 / 16
./Output/20182_MCDB.html,MCDB    109L,L&S,4.0,Letter,F,8:00 am - 8:50 am,PHELP3519,14 / 16
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,T R,12:30pm - 1:45pm,IV   THEA2,159 / 159
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,M,3:00pm - 3:50pm,HSSB 1215,26 / 26
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,M,4:00pm - 4:50pm,HSSB 1236,26 / 26
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,M,5:00pm - 5:50pm,HSSB 1237,26 / 26
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,F,9:00 am - 9:50 am,GIRV 2124,27 / 27
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,F,10:00am - 10:50am,PHELP2532,27 / 27
./Output/20182_MCDB.html,MCDB    110,L&S,4.0,Letter,F,11:00am - 11:50am,GIRV 2124,27 / 27
./Output/20182_MCDB.html,MCDB    118,L&S,4.0,Letter,M W F,11:00am - 11:50am,SH   1430,44 / 50
./Output/20182_MCDB.html,MCDB    118,L&S,4.0,Letter,R,4:00pm - 4:50pm,ARTS 1356,24 / 25
./Output/20182_MCDB.html,MCDB    118,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP1448,20 / 25
./Output/20182_MCDB.html,MCDB    126C,L&S,4.0,Letter,M W F,10:00am - 10:50am,BUCHN1920,65 / 75
./Output/20182_MCDB.html,MCDB    126C,L&S,4.0,Letter,F,9:00 am - 9:50 am,PHELP1440,25 / 25
./Output/20182_MCDB.html,MCDB    126C,L&S,4.0,Letter,W,8:00 am - 8:50 am,GIRV 2108,24 / 25
./Output/20182_MCDB.html,MCDB    126C,L&S,4.0,Letter,F,8:00 am - 8:50 am,PHELP1440,16 / 25
./Output/20182_MCDB.html,MCDB    133L,L&S,4.0,Letter,M,3:00pm - 5:50pm,LSB  1003,16 / 16
./Output/20182_MCDB.html,MCDB    133L,L&S,4.0,Letter,W,2:00pm - 4:50pm,LSB  1003,16 / 16
./Output/20182_MCDB.html,MCDB    133L,L&S,4.0,Letter,M,2:00pm - 2:50pm,LSB  1003,16 / 16
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,M W F,10:00am - 10:50am,LSB  1001,144 / 159
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,R,11:00am - 11:50am,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,R,9:00 am - 9:50 am,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,F,11:00am - 11:50am,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,R,4:00pm - 4:50pm,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,F,12:00pm - 12:50pm,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,F,3:00pm - 3:50pm,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,F,9:00 am - 9:50 am,BSIF 1217,20 / 20
./Output/20182_MCDB.html,MCDB    134,L&S,4.0,Letter,F,8:00 am - 8:50 am,BSIF 1217,4 / 19
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,T R,8:00 am - 9:15 am,HFH  1104,187 / 188
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,11:00am - 11:50am,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,12:00pm - 12:50pm,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,1:00pm - 1:50pm,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,2:00pm - 2:50pm,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,10:00am - 10:50am,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,9:00 am - 9:50 am,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,3:00pm - 3:50pm,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,4:00pm - 4:50pm,BSIF 1217,21 / 21
./Output/20182_MCDB.html,MCDB    135,L&S,4.0,Letter,M,8:00 am - 8:50 am,BSIF 1217,19 / 20
./Output/20182_MCDB.html,MCDB    135H,L&S,1.0,Letter,W,8:00 am - 8:50 am,BSIF 1217,12 / 20
./Output/20182_MCDB.html,MCDB    139,L&S,4.0,Letter,M W,5:00pm - 6:15pm,HFH  1104,97 / 100
./Output/20182_MCDB.html,MCDB    139,L&S,4.0,Letter,F,8:00 am - 8:50 am,HSSB 1214,22 / 25
./Output/20182_MCDB.html,MCDB    139,L&S,4.0,Letter,F,9:00 am - 9:50 am,387  104,25 / 25
./Output/20182_MCDB.html,MCDB    139,L&S,4.0,Letter,F,10:00am - 10:50am,HSSB 1237,25 / 25
./Output/20182_MCDB.html,MCDB    139,L&S,4.0,Letter,F,11:00am - 11:50am,GIRV 2112,25 / 25
./Output/20182_MCDB.html,MCDB    139H,L&S,1.0,Letter,F,12:00pm - 12:50pm,LSB  2101,0 / 20
./Output/20182_MCDB.html,MCDB    140L,L&S,4.0,Letter,T R,2:00pm - 4:50pm,BSIF 2229,20 / 20
./Output/20182_MCDB.html,MCDB    140L,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP2516,20 / 20
./Output/20182_MCDB.html,MCDB    140L,L&S,4.0,Letter,M W,2:00pm - 4:50pm,BSIF 2229,20 / 20
./Output/20182_MCDB.html,MCDB    140L,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP2516,20 / 20
./Output/20182_MCDB.html,MCDB    140L,L&S,4.0,Letter,M W,9:00 am - 11:50am,BSIF 2229,20 / 20
./Output/20182_MCDB.html,MCDB    140L,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP2516,20 / 20
./Output/20182_MCDB.html,MCDB    145,L&S,4.0,Letter,T R,11:00am - 12:15pm,HSSB 2202,8 / 8
./Output/20182_MCDB.html,MCDB    145,L&S,4.0,Letter,F,9:00 am - 9:50 am,LSB  1101,8 / 8
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,T R,9:30 am - 10:45am,HFH  1104,175 / 180
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,8:00 am - 8:50 am,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,9:00 am - 9:50 am,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,10:00am - 10:50am,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,11:00am - 11:50am,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,12:00pm - 12:50pm,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,1:00pm - 1:50pm,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,2:00pm - 2:50pm,BSIF 1239,20 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,3:00pm - 3:50pm,BSIF 1239,19 / 20
./Output/20182_MCDB.html,MCDB    153,L&S,4.0,Letter,F,4:00pm - 4:50pm,BSIF 1239,16 / 20

./Output/20182_MCDB.html,MCDB    183,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 20
./Output/20182_MCDB.html,MCDB    184,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 5
./Output/20182_MCDB.html,MCDB    187,L&S,1.0,Pass/No Pass,W,3:30pm - 4:45pm,PSYCH1902,63 / 70

./Output/20182_MCDB.html,MCDB    194BG,L&S,2.0,Letter,M,11:00am - 11:50am,GIRV 2108,7 / 22
./Output/20182_MCDB.html,MCDB    194DT,L&S,2.0,Letter,W,11:00am - 11:50am,HSSB 1224,12 / 25



./Output/20182_MCDB.html,MCDB    197,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_MCDB.html,MCDB    198,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_MCDB.html,MCDB    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_GREEK.html,GREEK     3,L&S,5.0,Optional,MTWRF,9:00 am - 9:50 am,HSSB 4202,7 / 20
./Output/20182_GREEK.html,GREEK   199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 5
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,M W F,11:00am - 11:50am,EMBARHALL,210 / 216
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,M,5:00pm - 5:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,W,4:00pm - 4:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,W,5:00pm - 5:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,R,10:00am - 10:50am,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,M,2:00pm - 2:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,T,10:00am - 10:50am,ELLSN2620,25 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,T,2:00pm - 2:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      3B,L&S,4.0,Optional,T,9:00 am - 9:50 am,ELLSN2620,23 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,M W F,11:00am - 11:50am,HFH  1104,186 / 188
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,T,11:00am - 11:50am,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,W,3:00pm - 3:50pm,ELLSN2620,26 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,R,5:00pm - 5:50pm,ELLSN2620,25 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,R,9:00 am - 9:50 am,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,T,1:00pm - 1:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,M,4:00pm - 4:50pm,ELLSN2620,27 / 27
./Output/20182_GEOG.html,GEOG      5,L&S,4.0,Optional,F,12:00pm - 12:50pm,ELLSN3621,27 / 27
./Output/20182_GEOG.html,GEOG W   12,L&S,4.0,Optional,N/A,N/A,N/A,118 / 120
./Output/20182_GEOG.html,GEOG W   12,L&S,4.0,Optional,M,9:00 am - 11:50am,ELLSN2610,23 / 24
./Output/20182_GEOG.html,GEOG W   12,L&S,4.0,Optional,M,5:00pm - 7:50pm,ELLSN2610,25 / 24
./Output/20182_GEOG.html,GEOG W   12,L&S,4.0,Optional,R,9:00 am - 11:50am,ELLSN2610,24 / 24
./Output/20182_GEOG.html,GEOG W   12,L&S,4.0,Optional,W,2:00pm - 4:50pm,ELLSN2610,24 / 24
./Output/20182_GEOG.html,GEOG W   12,L&S,4.0,Optional,W,5:00pm - 7:50pm,ELLSN3620,22 / 24
./Output/20182_GEOG.html,GEOG    109,L&S,4.0,Optional,T R,11:00am - 12:15pm,GIRV 1119,0 / 48
./Output/20182_GEOG.html,GEOG    109,L&S,4.0,Optional,W,11:00am - 11:50am,ELLSN2620,0 / 24
./Output/20182_GEOG.html,GEOG    109,L&S,4.0,Optional,R,9:00 am - 9:50 am,ELLSN3621,0 / 24
./Output/20182_GEOG.html,GEOG    113,L&S,4.0,Optional,M W,12:30pm - 1:45pm,ELLSN2620,24 / 24
./Output/20182_GEOG.html,GEOG    113,L&S,4.0,Optional,T,12:00pm - 12:50pm,ELLSN2620,24 / 24
./Output/20182_GEOG.html,GEOG    115C,L&S,5.0,Optional,M W,11:00am - 12:15pm,GIRV 1115,39 / 48
./Output/20182_GEOG.html,GEOG    115C,L&S,5.0,Optional,W,5:00pm - 7:50pm,ELLSN2610,24 / 24
./Output/20182_GEOG.html,GEOG    115C,L&S,5.0,Optional,F,9:00 am - 11:50am,ELLSN2610,15 / 24
./Output/20182_GEOG.html,GEOG    117,L&S,4.0,Optional,T R,2:00pm - 3:15pm,ARTS 1356,47 / 48
./Output/20182_GEOG.html,GEOG    117,L&S,4.0,Optional,W,10:00am - 10:50am,ELLSN3621,23 / 24
./Output/20182_GEOG.html,GEOG    117,L&S,4.0,Optional,R,12:00pm - 12:50pm,ELLSN2620,24 / 24
./Output/20182_GEOG.html,GEOG    137,L&S,5.0,Optional,M W,2:00pm - 3:15pm,ELLSN3621,17 / 24
./Output/20182_GEOG.html,GEOG    137,L&S,5.0,Optional,T,9:00 am - 12:50pm,ELLSN2610,17 / 24
