./Output/20182_PSY.html,PSY     105,L&S,4.0,Optional,T R,8:00 am - 9:15 am,CHEM 1179,342 / 354
./Output/20182_PSY.html,PSY     106,L&S,4.0,Optional,M W,5:00pm - 6:15pm,BRDA 1610,184 / 280
./Output/20182_PSY.html,PSY     111L,L&S,5.0,Letter,M,9:00 am - 10:50am,GIRV 2127,46 / 48
./Output/20182_PSY.html,PSY     111L,L&S,5.0,Letter,T,1:00pm - 3:50pm,PSYCH3113,12 / 12
./Output/20182_PSY.html,PSY     111L,L&S,5.0,Letter,W,1:00pm - 3:50pm,PSYCH3113,12 / 12
./Output/20182_PSY.html,PSY     111L,L&S,5.0,Letter,R,1:00pm - 3:50pm,PSYCH3113,10 / 12
./Output/20182_PSY.html,PSY     111L,L&S,5.0,Letter,F,1:00pm - 3:50pm,PSYCH3113,12 / 12
./Output/20182_PSY.html,PSY     115,L&S,4.0,Optional,T R,9:30 am - 10:45am,EMBARHALL,114 / 200
./Output/20182_PSY.html,PSY     117L,L&S,5.0,Letter,M W,9:00 am - 9:50 am,GIRV 2116,40 / 40
./Output/20182_PSY.html,PSY     117L,L&S,5.0,Letter,M W,10:00am - 11:50am,PSY-E2822,20 / 20
./Output/20182_PSY.html,PSY     117L,L&S,5.0,Letter,M W,10:00am - 11:50am,PSY-E2822,20 / 20
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,M,3:00pm - 4:50pm,BUCHN1940,120 / 120
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,W,9:00 am - 11:50am,PSY-E1806,20 / 20
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,T,12:00pm - 2:50pm,SSMS 1301,20 / 20
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,W,3:00pm - 5:50pm,PHELP1518,20 / 20
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,R,9:00 am - 11:50am,PSY-E1806,20 / 20
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,R,12:00pm - 2:50pm,PSY-E1806,20 / 20
./Output/20182_PSY.html,PSY     120L,L&S,5.0,Letter,R,3:00pm - 5:50pm,PHELP1513,20 / 20
./Output/20182_PSY.html,PSY     123,L&S,4.0,Optional,T R,2:00pm - 3:15pm,BUCHN1940,71 / 149
