./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 1227,23 / 24
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 1237,19 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 4202,23 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 3202,22 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 3202,15 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,R,1:00pm - 1:50pm,HSSB 5024,23 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,R,2:00pm - 2:50pm,HSSB 5024,23 / 24
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,R,3:00pm - 3:50pm,HSSB 5024,23 / 23
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1004,107 / 107
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T,1:00pm - 1:50pm,GIRV 2115,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T,2:00pm - 2:50pm,HSSB 1206,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T,12:00pm - 12:50pm,GIRV 2116,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 5024,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 5024,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 5024,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,R,12:00pm - 12:50pm,PHELP3523,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,R,1:00pm - 1:50pm,HSSB 3041,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,R,2:00pm - 2:50pm,HSSB 3041,11 / 11
./Output/20182_AS AM.html,AS AM   100AA,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 1115,46 / 45
./Output/20182_AS AM.html,AS AM   100HH,L&S,4.0,Optional,T R,9:30 am - 10:45am,GIRV 1112,46 / 45
./Output/20182_AS AM.html,AS AM   109,L&S,4.0,Letter,M W,11:00am - 12:15pm,GIRV 1112,45 / 45
./Output/20182_AS AM.html,AS AM   110,L&S,4.0,Optional,M W,2:00pm - 3:15pm,GIRV 1115,37 / 45
./Output/20182_AS AM.html,AS AM   118,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1119,45 / 45
./Output/20182_AS AM.html,AS AM   131,L&S,4.0,Optional,M W,9:30 am - 10:45am,GIRV 1115,45 / 45
./Output/20182_AS AM.html,AS AM   133,L&S,4.0,Optional,T R,11:00am - 12:15pm,GIRV 1112,41 / 45
./Output/20182_AS AM.html,AS AM   136,L&S,4.0,Optional,T R,12:30pm - 1:45pm,GIRV 1112,44 / 45
./Output/20182_AS AM.html,AS AM   142,L&S,4.0,Optional,M W,3:00pm - 4:50pm,TD-W 1703,16 / 25
./Output/20182_AS AM.html,AS AM   144,L&S,4.0,Optional,M W,3:30pm - 4:45pm,PHELP3519,45 / 45
./Output/20182_AS AM.html,AS AM   158,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 1112,45 / 45
./Output/20182_AS AM.html,AS AM   162,L&S,4.0,Optional,M W,9:30 am - 10:45am,GIRV 1112,45 / 45
./Output/20182_AS AM.html,AS AM   164,L&S,4.0,Optional,M W,5:00pm - 6:15pm,GIRV 1112,45 / 45

./Output/20182_AS AM.html,AS AM   197,L&S,1.0 - 4.0,Letter,F,9:30 am - 10:45am,HSSB 3201,0 / 20
./Output/20182_AS AM.html,AS AM   197,L&S,1.0 - 4.0,Optional,T,3:30pm - 4:45pm,HSSB 5024,11 / 40


./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,M W,11:00am - 12:15pm,PSYCH1924,60 / 60
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,W,10:00am - 10:50am,GIRV 1106,8 / 8
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,W,9:00 am - 9:50 am,GIRV 1106,7 / 7
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,R,11:00am - 11:50am,GIRV 2110,8 / 8

./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,R,1:00pm - 1:50pm,HSSB 2202,8 / 8
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,F,9:00 am - 9:50 am,GIRV 1106,7 / 7
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,F,10:00am - 10:50am,GIRV 2135,8 / 8
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,F,11:00am - 11:50am,GIRV 1108,7 / 7
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,T R,12:30pm - 1:45pm,BUCHN1910,267 / 300
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 1223,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 1215,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 1223,18 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 2201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 2201,19 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,9:00 am - 9:50 am,HSSB 1232,19 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,M,4:00pm - 4:50pm,HSSB 3201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 3201,19 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 3202,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 3201,19 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 2252,16 / 16
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 2201,18 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,12:00pm - 12:50pm,PHELP3519,19 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,4:00pm - 4:50pm,HSSB 1223,20 / 20

./Output/20182_EACS.html,EACS     47,L&S,4.0,Optional,M W,5:00pm - 6:15pm,PHELP2516,30 / 30




./Output/20182_EACS.html,EACS    103C,L&S,4.0,Optional,T R,9:30 am - 10:45am,GIRV 2116,39 / 40
./Output/20182_EACS.html,EACS    141,L&S,4.0,Letter,T R,11:00am - 12:15pm,PHELP3505,10 / 40
./Output/20182_EACS.html,EACS    165,L&S,4.0,Optional,T R,2:00pm - 3:15pm,PHELP1440,15 / 15
./Output/20182_EACS.html,EACS    171,L&S,4.0,Optional,T R,12:30pm - 1:45pm,PHELP1445,15 / 15
./Output/20182_EEMB.html,EEMB      3,L&S,3.0,Letter,M W F,8:00 am - 8:50 am,CAMPBHALL,737 / 860
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,9:30 am - 12:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,9:30 am - 12:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,12:30pm - 3:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,12:30pm - 3:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,3:30pm - 6:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,3:30pm - 6:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,10:00am - 12:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,10:00am - 12:50pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,1:00pm - 3:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,1:00pm - 3:50pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,4:00pm - 6:50pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,4:00pm - 6:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,9:30 am - 12:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,9:30 am - 12:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,12:30pm - 3:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,12:30pm - 3:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,3:30pm - 6:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,3:30pm - 6:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,6:30pm - 9:30pm,BSIF 2211,11 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,6:30pm - 9:20pm,BSIF 2112,18 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,6:30pm - 9:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,6:30pm - 9:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,7:00pm - 9:50pm,BSIF 2112,18 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,7:00pm - 9:50pm,BSIF 2211,16 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,9:00 am - 11:50am,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,12:00pm - 2:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,3:00pm - 5:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,6:00pm - 8:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,9:00 am - 11:50am,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,12:00pm - 2:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,3:00pm - 5:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,6:00pm - 8:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,9:00 am - 11:50am,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,12:00pm - 2:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,3:00pm - 5:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,6:00pm - 8:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,9:00 am - 11:50am,LSB  1007,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,9:00 am - 11:50am,BSIF 2112,19 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,12:00pm - 2:50pm,LSB  1007,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,12:00pm - 2:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3Z,L&S,1.0 - 2.0,Pass/No Pass,M W F,8:00 am - 8:50 am,CAMPBHALL,0 / 0


./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,HFH  1104,182 / 184
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,9:00 am - 9:50 am,HSSB 1233,24 / 24
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,8:00 am - 8:50 am,BUCHN1934,23 / 24
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,5:00pm - 5:50pm,BUCHN1934,24 / 24
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,11:00am - 11:50am,LSB  1101,24 / 24
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,8:00 am - 8:50 am,HSSB 2201,19 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 1214,24 / 24
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,12:00pm - 12:50pm,BUCHN1934,24 / 24
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 2201,20 / 20
./Output/20182_EEMB.html,EEMB     84,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 0
./Output/20182_EEMB.html,EEMB     92,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB     96,L&S,1.0,Pass/No Pass,T,1:00pm - 3:50pm,HARDR1015,10 / 6
./Output/20182_EEMB.html,EEMB     98,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB     99,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,T R,11:00am - 12:15pm,HFH  1104,172 / 188
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP2532,24 / 24
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,1:00pm - 1:50pm,387  103,23 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,8:00 am - 8:50 am,LSB  1101,23 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,F,3:00pm - 3:50pm,PHELP2532,22 / 24
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,2:00pm - 2:50pm,GIRV 2120,24 / 24
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,F,4:00pm - 4:50pm,PHELP2532,9 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,11:00am - 11:50am,GIRV 2123,23 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,3:00pm - 3:50pm,NH   1109,24 / 24
./Output/20182_EEMB.html,EEMB    102H,L&S,1.0,Optional,N/A,N/A,N/A,0 / 0
./Output/20182_EEMB.html,EEMB    103A,L&S,4.0,Letter,W,2:00pm - 4:50pm,BSIF 1229,10 / 10
./Output/20182_EEMB.html,EEMB    103A,L&S,4.0,Letter,F,2:00pm - 4:50pm,BSIF 1229,10 / 10
./Output/20182_EEMB.html,EEMB    107,L&S,3.0,Letter,M W,10:00am - 10:50am,PHELP1160,22 / 60
./Output/20182_EEMB.html,EEMB    107,L&S,3.0,Letter,F,10:00am - 10:50am,PHELP2516,22 / 60
./Output/20182_EEMB.html,EEMB    107L,L&S,2.0,Letter,F,1:00pm - 4:50pm,HARDR1013,12 / 24
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,M W F,11:00am - 11:50am,SH   1431,49 / 88
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,T R,1:00pm - 3:50pm,MLAB 1010,12 / 22
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,T R,9:00 am - 11:50am,MLAB 1010,4 / 22
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,M W,2:00pm - 4:50pm,MLAB 1010,19 / 22
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,M W,6:00pm - 8:50pm,MLAB 1010,14 / 22
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,T R,11:00am - 12:15pm,IV   THEA2,144 / 144
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,8:00 am - 8:50 am,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,W,1:00pm - 1:50pm,PHELP3505,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,W,8:00 am - 8:50 am,HSSB 4202,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,3:00pm - 3:50pm,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,4:00pm - 4:50pm,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    127L,L&S,3.0,Letter,M,1:00pm - 7:50pm,LSB  1007,11 / 11

./Output/20182_EEMB.html,EEMB    127L,L&S,3.0,Letter,M,1:00pm - 7:50pm,LSB  1007,11 / 11

./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,T R,11:00am - 12:15pm,BIOEN1001,48 / 48
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,W,9:00 am - 10:50am,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,T,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,R,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,W,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,T R,9:30 am - 10:45am,LSB  1001,105 / 144
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,1:00pm - 1:50pm,HSSB 1227,19 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,2:00pm - 2:50pm,HSSB 4202,9 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,11:00am - 11:50am,GIRV 2119,13 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,12:00pm - 12:50pm,HSSB 1236,18 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,10:00am - 10:50am,PHELP3519,24 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,9:00 am - 9:50 am,NH   1109,22 / 24
./Output/20182_EEMB.html,EEMB    132,L&S,4.0,Letter,T R,11:00am - 12:15pm,PSB-S2725,7 / 8
./Output/20182_EEMB.html,EEMB    132,L&S,4.0,Letter,W,4:00pm - 4:50pm,PSB-S2725,7 / 8
./Output/20182_EEMB.html,EEMB    137,L&S,4.0,Optional,T R,3:30pm - 4:45pm,PSB-S2725,8 / 8
./Output/20182_EEMB.html,EEMB    137L,L&S,1.0,Letter,F,1:00pm - 3:50pm,PSB-S2725,5 / 8
./Output/20182_EEMB.html,EEMB    138,L&S,5.0,Letter,T R,9:30 am - 10:45am,BIOEN1001,97 / 97
./Output/20182_EEMB.html,EEMB    138,L&S,5.0,Letter,M,1:00pm - 4:50pm,HARDR1013,20 / 20
./Output/20182_EEMB.html,EEMB    138,L&S,5.0,Letter,T,1:00pm - 4:50pm,HARDR1013,20 / 20
./Output/20182_EEMB.html,EEMB    138,L&S,5.0,Letter,W,1:00pm - 4:50pm,HARDR1013,20 / 20
./Output/20182_EEMB.html,EEMB    138,L&S,5.0,Letter,R,1:00pm - 4:50pm,HARDR1013,20 / 20
./Output/20182_EEMB.html,EEMB    138,L&S,5.0,Letter,W,8:00 am - 11:50am,HARDR1013,17 / 17
./Output/20182_EEMB.html,EEMB    142C,L&S,4.0,Letter,M W F,2:00pm - 2:50pm,PHELP1425,32 / 65
./Output/20182_EEMB.html,EEMB    142C,L&S,4.0,Letter,R,9:00 am - 9:50 am,ARTS 1353,14 / 24
./Output/20182_EEMB.html,EEMB    142C,L&S,4.0,Letter,R,8:00 am - 8:50 am,HSSB 1232,11 / 24
./Output/20182_EEMB.html,EEMB    142C,L&S,4.0,Letter,F,8:00 am - 8:50 am,HSSB 1233,7 / 24
./Output/20182_EEMB.html,EEMB    142CL,L&S,3.0,Letter,T R,2:00pm - 4:50pm,BSIF 1229,19 / 22

./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,M W F,1:00pm - 1:50pm,BUCHN1940,142 / 144
./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,M,2:00pm - 3:50pm,SSMS 1304,24 / 24
./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,R,2:00pm - 3:50pm,SSMS 1304,24 / 24
./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,W,2:00pm - 3:50pm,SSMS 1304,24 / 24
./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,T,10:00am - 11:50am,SSMS 1302,22 / 24
./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,W,10:00am - 11:50am,SSMS 1302,24 / 24
./Output/20182_EEMB.html,EEMB    146,L&S,4.0,Letter,F,10:00am - 11:50am,SSMS 1302,24 / 24
./Output/20182_EEMB.html,EEMB    147,L&S,4.0,Letter,M W,11:00am - 12:15pm,BIOEN1001,96 / 96
./Output/20182_EEMB.html,EEMB    147,L&S,4.0,Letter,T,2:00pm - 2:50pm,PHELP3523,24 / 24
./Output/20182_EEMB.html,EEMB    147,L&S,4.0,Letter,T,5:00pm - 5:50pm,HSSB 4202,24 / 24
./Output/20182_EEMB.html,EEMB    147,L&S,4.0,Letter,T,12:00pm - 12:50pm,ARTS 1353,24 / 24
./Output/20182_EEMB.html,EEMB    147,L&S,4.0,Letter,T,6:00pm - 6:50pm,HSSB 4202,24 / 24
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,T R,12:30pm - 1:45pm,BUCHN1920,144 / 144
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,T,2:00pm - 2:50pm,PSY-E1806,24 / 24
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,T,3:00pm - 3:50pm,PSY-E1806,24 / 24
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,T,4:00pm - 4:50pm,PSY-E1806,24 / 24
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,W,12:00pm - 12:50pm,PSY-E1806,24 / 24
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,W,1:00pm - 1:50pm,PSY-E1806,24 / 24
./Output/20182_EEMB.html,EEMB    148,L&S,4.0,Letter,W,2:00pm - 2:50pm,PSY-E1806,24 / 24
./Output/20182_EEMB.html,EEMB    157C,L&S,4.0,Letter,T R,12:30pm - 1:45pm,GIRV 1115,19 / 32
./Output/20182_EEMB.html,EEMB    157C,L&S,4.0,Letter,R,3:00pm - 5:50pm,MLAB 1004,15 / 16
./Output/20182_EEMB.html,EEMB    157C,L&S,4.0,Letter,F,9:00 am - 11:50am,MLAB 1004,4 / 16
./Output/20182_EEMB.html,EEMB    176,L&S,5.0,Letter,M W,10:00am - 11:50am,PSY-E1805,4 / 5
./Output/20182_EEMB.html,EEMB    176,L&S,5.0,Letter,W,1:00pm - 2:50pm,PSY-E1805,4 / 5
./Output/20182_EEMB.html,EEMB    176L,L&S,2.0,Letter,R,3:00pm - 4:50pm,PSY-E1806,4 / 5

./Output/20182_EEMB.html,EEMB    180,L&S,5.0,Letter,T R,9:30 am - 10:45am,SSMS 1303,37 / 44
./Output/20182_EEMB.html,EEMB    180,L&S,5.0,Letter,R,2:00pm - 3:50pm,SSMS 1301,22 / 22
./Output/20182_EEMB.html,EEMB    180,L&S,5.0,Letter,R,2:00pm - 3:50pm,SSMS 1301,15 / 22
./Output/20182_EEMB.html,EEMB    183,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB    184,L&S,1.0 - 12.0,Pass/No Pass,N/A,N/A,N/A,0 / 1

./Output/20182_EEMB.html,EEMB    190,L&S,1.0,Pass/No Pass,M,3:30pm - 4:45pm,HSSB 1207,1 / 10

./Output/20182_EEMB.html,EEMB    194D,L&S,2.0,Optional,T,7:00pm - 8:50pm,LSB  4307,0 / 5

./Output/20182_EEMB.html,EEMB    194EV,L&S,2.0,Optional,R,3:00pm - 4:50pm,LSB  4307,0 / 5



./Output/20182_EEMB.html,EEMB    194MS,L&S,2.0,Optional,T,12:00pm - 1:20pm,LSB  4307,0 / 10



./Output/20182_EEMB.html,EEMB    197,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB    198,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_ART.html,ART       1A,L&S,5.0,Optional,T R,12:30pm - 1:45pm,BUCHN1930,100 / 100
./Output/20182_ART.html,ART       1A,L&S,5.0,Optional,W,1:00pm - 1:50pm,ARTS 1344,25 / 25
./Output/20182_ART.html,ART       1A,L&S,5.0,Optional,R,10:00am - 10:50am,ARTS 1344,25 / 25
./Output/20182_ART.html,ART       1A,L&S,5.0,Optional,W,12:00pm - 12:50pm,ARTS 1344,25 / 25
./Output/20182_ART.html,ART       1A,L&S,5.0,Optional,R,11:00am - 11:50am,ARTS 1344,25 / 25
./Output/20182_ART.html,ART       1C,L&S,2.0,Letter,R,5:00pm - 6:50pm,EMBARHALL,225 / 225
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,M,3:00pm - 4:50pm,IV   THEA2,144 / 145
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,T R,12:00pm - 1:50pm,ARTS 1345,24 / 24
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,W F,11:00am - 12:50pm,ARTS 1345,24 / 24
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,T R,9:00 am - 10:50am,ARTS 1345,24 / 24
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,W F,1:00pm - 2:50pm,ARTS 1345,24 / 24
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,T R,2:00pm - 3:50pm,ARTS 1345,24 / 24
./Output/20182_ART.html,ART       7A,L&S,5.0,Optional,W F,9:00 am - 10:50am,ARTS 1345,24 / 24
./Output/20182_ART.html,ART      10,L&S,4.0,Optional,M W,9:00 am - 11:50am,ARTS 2628,18 / 18
./Output/20182_ART.html,ART      12,L&S,4.0,Letter,M W,9:00 am - 11:50am,ARTS 0641,15 / 17
./Output/20182_ART.html,ART      14,L&S,4.0,Optional,M W,1:00pm - 3:50pm,ARTS 2235,17 / 17
./Output/20182_ART.html,ART      22,L&S,4.0,Optional,T R,9:00 am - 11:50am,ARTS 2220,20 / 20
