./Output/20182_PHYS CS .html,PHYS CS  15C,CRST,1.0 - 3.0,Pass/No Pass,W,1:00pm - 1:50pm,BRDA 3314,8 / 13
./Output/20182_PHYS CS .html,PHYS CS  15C,CRST,1.0 - 3.0,Pass/No Pass,F,3:00pm - 5:50pm,BRDA 3314,8 / 13
./Output/20182_PHYS CS .html,PHYS CS  33,CRST,1.0 - 5.0,Pass/No Pass,T R,3:30pm - 4:50pm,PHELP1425,4 / 25
./Output/20182_PHYS CS .html,PHYS CS  33,CRST,1.0 - 5.0,Pass/No Pass,W,1:00pm - 2:50pm,HSSB 3201,4 / 25
./Output/20182_PHYS CS .html,PHYS CS  33,CRST,1.0 - 5.0,Pass/No Pass,W,3:00pm - 4:50pm,HSSB 3201,4 / 25
./Output/20182_PHYS CS .html,PHYS CS  36,CRST,1.0 - 5.0,Pass/No Pass,T R,3:30pm - 4:50pm,387  103,6 / 20
./Output/20182_PHYS CS .html,PHYS CS  36,CRST,1.0 - 5.0,Pass/No Pass,R,11:00am - 12:50pm,CRST 160B,6 / 20
./Output/20182_PHYS CS .html,PHYS CS  36,CRST,1.0 - 5.0,Pass/No Pass,R,1:00pm - 2:50pm,CRST 160B,6 / 20
./Output/20182_PHYS CS .html,PHYS CS 140,CRST,1.0 - 6.0,Pass/No Pass,T R,11:00am - 12:20pm,CRST 164B,13 / 25
./Output/20182_MATH CS .html,MATH CS  10,CRST,1.0 - 6.0,Pass/No Pass,T,5:00pm - 6:50pm,CRST 164B,4 / 25
./Output/20182_MATH CS .html,MATH CS 108B,CRST,1.0 - 5.0,Pass/No Pass,M W F,11:00am - 12:50pm,CRST 164B,3 / 20
./Output/20182_MATH CS .html,MATH CS 120,CRST,1.0 - 6.0,Pass/No Pass,T R,2:00pm - 3:50pm,CRST 164B,4 / 20
./Output/20182_MATH CS .html,MATH CS 121,CRST,1.0 - 5.0,Pass/No Pass,M W,9:30 am - 10:45am,CRST 164B,7 / 30
./Output/20182_MATH CS .html,MATH CS 122B,CRST,1.0 - 4.0,Pass/No Pass,M W,4:00pm - 5:15pm,CRST 164B,9 / 35
./Output/20182_LATIN.html,LATIN     3,L&S,4.0,Optional,MTWR,10:00am - 10:50am,GIRV 2119,8 / 35
./Output/20182_LATIN.html,LATIN   102,L&S,4.0,Optional,T R,12:30pm - 1:45pm,GIRV 2110,2 / 15
./Output/20182_LATIN.html,LATIN   113,L&S,4.0,Optional,T R,12:30pm - 1:45pm,HSSB 4065,0 / 5
./Output/20182_LATIN.html,LATIN   199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 10
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,T R,3:30pm - 4:45pm,NH   1006,12 / 120
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,T,10:00am - 10:50am,ESB  1003,4 / 20
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,T,1:00pm - 1:50pm,ESB  1003,3 / 20
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,W,10:00am - 10:50am,ESB  1003,1 / 20
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,W,2:00pm - 2:50pm,ESB  1003,3 / 20
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,W,4:00pm - 4:50pm,ESB  1003,0 / 20
./Output/20182_ENGR.html,ENGR      3,ENGR,3.0,Letter,W,5:00pm - 5:50pm,ESB  1003,1 / 20
./Output/20182_ENGR.html,ENGR    101,ENGR,3.0,Letter,M W,3:30pm - 4:45pm,PHELP1508,41 / 40
./Output/20182_ENGR.html,ENGR    101,ENGR,3.0,Letter,M W,5:00pm - 6:15pm,PHELP1508,31 / 40
./Output/20182_ENGR.html,ENGR    195C,ENGR,1.0,Letter,F,1:00pm - 1:50pm,PHELP1160,10 / 70
./Output/20182_ENGR.html,ENGR    199,ENGR,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 20
./Output/20182_ME ST.html,ME ST   199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 5
./Output/20182_MATRL.html,MATRL   100C,ENGR,3.0,Letter,T R,11:00am - 12:15pm,PHELP1417,19 / 30
./Output/20182_CMPSC.html,CMPSC     8,ENGR,4.0,Letter,T R,3:30pm - 4:45pm,CHEM 1171,43 / 105
./Output/20182_CMPSC.html,CMPSC     8,ENGR,4.0,Letter,M,8:00 am - 8:50 am,PHELP3525,3 / 26
./Output/20182_CMPSC.html,CMPSC     8,ENGR,4.0,Letter,M,9:00 am - 9:50 am,PHELP3525,11 / 26
./Output/20182_CMPSC.html,CMPSC     8,ENGR,4.0,Letter,M,10:00am - 10:50am,PHELP3525,11 / 26
./Output/20182_CMPSC.html,CMPSC     8,ENGR,4.0,Letter,M,11:00am - 11:50am,PHELP3525,18 / 25
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,T R,2:00pm - 3:15pm,CHEM 1171,15 / 105
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,W,8:00 am - 8:50 am,PHELP3525,0 / 26
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,W,9:00 am - 9:50 am,PHELP3525,1 / 26
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,W,10:00am - 10:50am,PHELP3525,9 / 27
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,W,11:00am - 11:50am,PHELP3525,5 / 26
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,M W,2:00pm - 3:15pm,CHEM 1171,23 / 105
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,T,11:00am - 11:50am,PHELP3525,6 / 26
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,T,12:00pm - 12:50pm,PHELP3525,6 / 26
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,T,1:00pm - 1:50pm,PHELP3525,7 / 26
./Output/20182_CMPSC.html,CMPSC    16,ENGR,4.0,Letter,T,2:00pm - 2:50pm,PHELP3525,4 / 27
./Output/20182_CMPSC.html,CMPSC    24,ENGR,4.0,Letter,M W,9:30 am - 10:45am,CHEM 1171,8 / 105
./Output/20182_CMPSC.html,CMPSC    24,ENGR,4.0,Letter,T,3:00pm - 3:50pm,PHELP3525,6 / 26
./Output/20182_CMPSC.html,CMPSC    24,ENGR,4.0,Letter,T,4:00pm - 4:50pm,PHELP3525,1 / 26
./Output/20182_CMPSC.html,CMPSC    24,ENGR,4.0,Letter,T,5:00pm - 5:50pm,PHELP3525,0 / 26
./Output/20182_CMPSC.html,CMPSC    24,ENGR,4.0,Letter,T,6:00pm - 6:50pm,PHELP3525,1 / 27
./Output/20182_CMPSC.html,CMPSC    32,ENGR,4.0,Letter,T R,12:30pm - 1:45pm,CHEM 1171,45 / 105
./Output/20182_CMPSC.html,CMPSC    32,ENGR,4.0,Letter,W,12:00pm - 12:50pm,PHELP3525,14 / 26
./Output/20182_CMPSC.html,CMPSC    32,ENGR,4.0,Letter,W,1:00pm - 1:50pm,PHELP3525,19 / 26
./Output/20182_CMPSC.html,CMPSC    32,ENGR,4.0,Letter,W,2:00pm - 2:50pm,PHELP3525,12 / 26
./Output/20182_CMPSC.html,CMPSC    32,ENGR,4.0,Letter,W,3:00pm - 3:50pm,PHELP3525,0 / 27
./Output/20182_CMPSC.html,CMPSC    40,ENGR,5.0,Letter,T R,9:30 am - 10:45am,PSYCH1902,2 / 75
./Output/20182_CMPSC.html,CMPSC    40,ENGR,5.0,Letter,F,9:00 am - 9:50 am,GIRV 2129,0 / 38
./Output/20182_CMPSC.html,CMPSC    40,ENGR,5.0,Letter,F,10:00am - 10:50am,GIRV 2129,2 / 37
./Output/20182_CMPSC.html,CMPSC    48,ENGR,4.0,Letter,M W,12:30pm - 1:45pm,PSYCH1902,28 / 75
./Output/20182_CMPSC.html,CMPSC    48,ENGR,4.0,Letter,F,11:00am - 11:50am,GIRV 2129,16 / 38
./Output/20182_CMPSC.html,CMPSC    48,ENGR,4.0,Letter,F,12:00pm - 12:50pm,GIRV 2129,12 / 37
./Output/20182_CMPSC.html,CMPSC    64,ENGR,4.0,Letter,T R,11:00am - 12:15pm,PSYCH1902,16 / 75
./Output/20182_CMPSC.html,CMPSC    64,ENGR,4.0,Letter,M,2:00pm - 2:50pm,PHELP3525,6 / 25
./Output/20182_CMPSC.html,CMPSC    64,ENGR,4.0,Letter,M,3:00pm - 3:50pm,PHELP3525,3 / 25
./Output/20182_CMPSC.html,CMPSC    64,ENGR,4.0,Letter,M,4:00pm - 4:50pm,PHELP3525,7 / 25
./Output/20182_CMPSC.html,CMPSC    99,ENGR,1.0 - 4.0,Pass/No Pass,N/A,N/A,N/A,0 / 0
./Output/20182_CMPSC.html,CMPSC   130A,ENGR,4.0,Letter,M W,9:30 am - 10:45am,PSYCH1902,38 / 75
./Output/20182_CMPSC.html,CMPSC   130A,ENGR,4.0,Letter,F,10:00am - 10:50am,387  103,26 / 38
./Output/20182_CMPSC.html,CMPSC   130A,ENGR,4.0,Letter,F,11:00am - 11:50am,387  103,12 / 37
./Output/20182_CMPSC.html,CMPSC   130B,ENGR,4.0,Letter,T R,9:30 am - 10:45am,CHEM 1171,94 / 105
./Output/20182_CMPSC.html,CMPSC   130B,ENGR,4.0,Letter,F,11:00am - 11:50am,PHELP1444,35 / 35
./Output/20182_CMPSC.html,CMPSC   130B,ENGR,4.0,Letter,F,12:00pm - 12:50pm,PHELP1448,35 / 35
./Output/20182_CMPSC.html,CMPSC   130B,ENGR,4.0,Letter,F,1:00pm - 1:50pm,PHELP1440,24 / 35
./Output/20182_CMPSC.html,CMPSC   138,ENGR,4.0,Letter,M W,2:00pm - 3:15pm,SH   1431,70 / 75
./Output/20182_CMPSC.html,CMPSC   138,ENGR,4.0,Letter,F,9:00 am - 9:50 am,PHELP2516,30 / 35
./Output/20182_CMPSC.html,CMPSC   138,ENGR,4.0,Letter,F,10:00am - 10:50am,GIRV 1116,40 / 40
./Output/20182_CMPSC.html,CMPSC   154,ENGR,4.0,Letter,M W,12:30pm - 1:45pm,BRDA 1640,58 / 80
./Output/20182_CMPSC.html,CMPSC   154,ENGR,4.0,Letter,R,3:00pm - 3:50pm,PHELP3525,24 / 30
./Output/20182_CMPSC.html,CMPSC   154,ENGR,4.0,Letter,R,4:00pm - 4:50pm,PHELP3525,21 / 30
./Output/20182_CMPSC.html,CMPSC   154,ENGR,4.0,Letter,R,5:00pm - 5:50pm,PHELP3525,13 / 20
./Output/20182_CMPSC.html,CMPSC   160,ENGR,4.0,Letter,M W,2:00pm - 3:15pm,PHELP1260,39 / 90
./Output/20182_CMPSC.html,CMPSC   160,ENGR,4.0,Letter,T,5:00pm - 5:50pm,GIRV 1112,36 / 45
./Output/20182_CMPSC.html,CMPSC   160,ENGR,4.0,Letter,T,6:00pm - 6:50pm,GIRV 1112,3 / 45
./Output/20182_CMPSC.html,CMPSC   165B,ENGR,4.0,Letter,T R,11:00am - 12:15pm,CHEM 1171,105 / 105
./Output/20182_CMPSC.html,CMPSC   165B,ENGR,4.0,Letter,T,4:00pm - 4:50pm,GIRV 2108,35 / 35
./Output/20182_CMPSC.html,CMPSC   165B,ENGR,4.0,Letter,T,5:00pm - 5:50pm,PHELP1445,35 / 35
./Output/20182_CMPSC.html,CMPSC   165B,ENGR,4.0,Letter,T,6:00pm - 6:50pm,PHELP1445,35 / 35
./Output/20182_CMPSC.html,CMPSC   170,ENGR,4.0,Letter,T R,2:00pm - 3:15pm,SH   1431,80 / 80
./Output/20182_CMPSC.html,CMPSC   170,ENGR,4.0,Letter,R,5:00pm - 5:50pm,GIRV 2112,40 / 40
./Output/20182_CMPSC.html,CMPSC   170,ENGR,4.0,Letter,R,6:00pm - 6:50pm,GIRV 1116,40 / 40
./Output/20182_CMPSC.html,CMPSC   171,ENGR,4.0,Letter,M W,11:00am - 12:15pm,HSSB 1174,76 / 80
./Output/20182_CMPSC.html,CMPSC   171,ENGR,4.0,Letter,F,10:00am - 10:50am,387  104,36 / 40
./Output/20182_CMPSC.html,CMPSC   171,ENGR,4.0,Letter,F,11:00am - 11:50am,387  104,40 / 40
./Output/20182_CMPSC.html,CMPSC   176A,ENGR,4.0,Letter,T R,12:30pm - 1:45pm,WEBB 1100,45 / 80
./Output/20182_CMPSC.html,CMPSC   176A,ENGR,4.0,Letter,W,5:00pm - 5:50pm,GIRV 2129,39 / 40
./Output/20182_CMPSC.html,CMPSC   176A,ENGR,4.0,Letter,W,6:00pm - 6:50pm,GIRV 2129,6 / 40
./Output/20182_CMPSC.html,CMPSC   178,ENGR,4.0,Letter,M W,9:30 am - 10:45am,PHELP3505,52 / 60
./Output/20182_CMPSC.html,CMPSC   178,ENGR,4.0,Letter,F,9:00 am - 9:50 am,PHELP1448,30 / 30
./Output/20182_CMPSC.html,CMPSC   178,ENGR,4.0,Letter,F,9:00 am - 9:50 am,PHELP2532,22 / 30
./Output/20182_CMPSC.html,CMPSC   185,ENGR,4.0,Letter,T R,9:00 am - 10:50am,PHELP3526,25 / 25
./Output/20182_CMPSC.html,CMPSC   190J,ENGR,4.0,Letter,R,9:30 am - 10:45am,HFH  1152,0 / 20
./Output/20182_CMPSC.html,CMPSC   190J,ENGR,4.0,Letter,M,9:00 am - 11:50am,PHELP3525,0 / 5
./Output/20182_CMPSC.html,CMPSC   190J,ENGR,4.0,Letter,T,1:00pm - 3:50pm,PHELP3525,0 / 5
./Output/20182_CMPSC.html,CMPSC   190J,ENGR,4.0,Letter,T,2:00pm - 4:50pm,PHELP3525,0 / 5
./Output/20182_CMPSC.html,CMPSC   190J,ENGR,4.0,Letter,W,12:00pm - 2:50pm,PHELP3525,0 / 5
./Output/20182_CMPSC.html,CMPSC   192,ENGR,1.0 - 5.0,Letter,N/A,N/A,N/A,0 / 20
./Output/20182_CMPSC.html,CMPSC   193,ENGR,1.0 - 4.0,Pass/No Pass,N/A,N/A,N/A,0 / 5
./Output/20182_CMPSC.html,CMPSC   196,ENGR,2.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
./Output/20182_CMPSC.html,CMPSC   199,ENGR,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 5
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,T R,9:30 am - 10:45am,IV   THEA1,104 / 525
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,R,5:00pm - 5:50pm,PHELP2536,6 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 1233,6 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,11:00am - 11:50am,GIRV 2123,5 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,R,4:00pm - 4:50pm,NH   1109,21 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 1232,2 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 2251,17 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 3202,10 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 2251,9 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,8:00 am - 8:50 am,HSSB 1228,1 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,9:00 am - 9:50 am,PHELP2536,7 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,W,6:00pm - 6:50pm,HSSB 3202,4 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 1223,3 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 4202,2 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,M,6:00pm - 6:50pm,GIRV 2129,3 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 4202,0 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 4202,0 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 4201,0 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,W,6:00pm - 6:50pm,HSSB 3201,1 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,M,8:00 am - 8:50 am,HSSB 4201,5 / 24
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,M,7:00pm - 7:50pm,BUCHN1934,1 / 23
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,W,8:00pm - 8:50pm,BUCHN1934,0 / 23
./Output/20182_SOC.html,SOC       1,L&S,4.0,Optional,W,7:00pm - 7:50pm,BUCHN1934,1 / 23
./Output/20182_SOC.html,SOC      99,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_SOC.html,SOC     108C,L&S,4.0,Optional,M W,8:00 am - 9:15 am,PHELP2516,60 / 60
./Output/20182_SOC.html,SOC     108C,L&S,4.0,Optional,F,8:00 am - 8:50 am,HSSB 2202,15 / 15
./Output/20182_SOC.html,SOC     108C,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 4201,15 / 15
./Output/20182_SOC.html,SOC     108C,L&S,4.0,Optional,F,8:00 am - 8:50 am,GIRV 2135,15 / 15
./Output/20182_SOC.html,SOC     108C,L&S,4.0,Optional,F,9:00 am - 9:50 am,ELLSN2816,15 / 15
./Output/20182_SOC.html,SOC     108G,L&S,4.0,Optional,T R,3:30pm - 4:45pm,NH   1105,60 / 60
./Output/20182_SOC.html,SOC     108G,L&S,4.0,Optional,W,8:00 am - 8:50 am,GIRV 2110,15 / 15
./Output/20182_SOC.html,SOC     108G,L&S,4.0,Optional,W,9:00 am - 9:50 am,HSSB 1233,15 / 15
./Output/20182_SOC.html,SOC     108G,L&S,4.0,Optional,F,8:00 am - 8:50 am,GIRV 2110,15 / 15
./Output/20182_SOC.html,SOC     108G,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 2202,15 / 15
./Output/20182_SOC.html,SOC     108ST,L&S,4.0,Optional,T R,8:00 am - 9:15 am,PHELP3505,50 / 60
./Output/20182_SOC.html,SOC     108ST,L&S,4.0,Optional,W,8:00 am - 8:50 am,GIRV 1106,15 / 15
./Output/20182_SOC.html,SOC     108ST,L&S,4.0,Optional,W,9:00 am - 9:50 am,HSSB 2202,15 / 15
./Output/20182_SOC.html,SOC     108ST,L&S,4.0,Optional,F,8:00 am - 8:50 am,GIRV 1106,5 / 15
./Output/20182_SOC.html,SOC     108ST,L&S,4.0,Optional,F,9:00 am - 9:50 am,GIRV 2135,15 / 15
./Output/20182_SOC.html,SOC     118C,L&S,4.0,Optional,T R,9:30 am - 10:45am,HSSB 1174,38 / 80
./Output/20182_SOC.html,SOC     122,L&S,4.0,Optional,M W,8:00 am - 9:15 am,BUCHN1920,10 / 120
./Output/20182_SOC.html,SOC     124,L&S,4.0,Optional,W,5:00pm - 7:50pm,NH   1006,52 / 100
./Output/20182_SOC.html,SOC     130LA,L&S,4.0,Optional,W,5:00pm - 7:50pm,BUCHN1920,36 / 140
./Output/20182_SOC.html,SOC     130SG,L&S,4.0,Optional,T,5:00pm - 7:50pm,BUCHN1940,38 / 140
./Output/20182_SOC.html,SOC     134,L&S,4.0,Optional,M W,9:30 am - 10:45am,PHELP1260,48 / 80
./Output/20182_SOC.html,SOC     134G,L&S,4.0,Optional,T R,3:30pm - 4:45pm,HSSB 1173,27 / 75
./Output/20182_SOC.html,SOC     134LA,L&S,4.0,Optional,T R,12:30pm - 1:45pm,HSSB 1173,49 / 75
./Output/20182_SOC.html,SOC     138G,L&S,4.0,Optional,M W,5:00pm - 6:15pm,EMBARHALL,33 / 90
./Output/20182_SOC.html,SOC     139C,L&S,4.0,Optional,R,5:00pm - 7:50pm,PHELP2516,20 / 60
./Output/20182_SOC.html,SOC     139RN,L&S,4.0,Optional,R,5:00pm - 7:50pm,BRDA 1640,19 / 90
./Output/20182_SOC.html,SOC     144S,L&S,4.0,Optional,T R,11:00am - 12:15pm,BIOEN1001,67 / 80
./Output/20182_SOC.html,SOC     145,L&S,4.0,Optional,M W,9:30 am - 10:45am,BIOEN1001,23 / 80
./Output/20182_SOC.html,SOC     147,L&S,4.0,Optional,T R,12:30pm - 1:45pm,BIOEN1001,0 / 80
./Output/20182_SOC.html,SOC     152A,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,CAMPBHALL,195 / 650
./Output/20182_SOC.html,SOC     152B,L&S,4.0,Optional,M W F,2:00pm - 2:50pm,GIRV 2135,0 / 15
./Output/20182_SOC.html,SOC     154R,L&S,4.0,Optional,T R,2:00pm - 3:15pm,PHELP3515,58 / 80
./Output/20182_SOC.html,SOC     155M,L&S,4.0,Optional,T R,3:30pm - 4:45pm,PHELP3515,30 / 80
./Output/20182_SOC.html,SOC     155T,L&S,4.0,Optional,T R,3:30pm - 4:45pm,PHELP1260,35 / 90
./Output/20182_SOC.html,SOC     156B,L&S,4.0,Optional,W,5:00pm - 7:50pm,SSMS 3017,7 / 15
./Output/20182_SOC.html,SOC     164,L&S,4.0,Optional,M W,12:30pm - 1:45pm,PHELP3515,47 / 80
./Output/20182_SOC.html,SOC     167,L&S,4.0,Optional,T R,9:30 am - 10:45am,WEBB 1100,53 / 80
./Output/20182_SOC.html,SOC     170,L&S,4.0,Optional,T R,12:30pm - 1:45pm,SH   1431,80 / 80
./Output/20182_SOC.html,SOC     173,L&S,4.0,Optional,T R,8:00 am - 9:15 am,PHELP1260,86 / 90
./Output/20182_SOC.html,SOC     185DG,L&S,4.0,Optional,M W,5:00pm - 6:15pm,TD-W 2600,7 / 60
./Output/20182_SOC.html,SOC     185N,L&S,4.0,Optional,T R,2:00pm - 3:15pm,HSSB 1174,74 / 80
./Output/20182_SOC.html,SOC     185P,L&S,4.0,Optional,M W F,11:00am - 11:50am,BUCHN1920,28 / 140
./Output/20182_SOC.html,SOC     198,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_SOC.html,SOC     199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_SOC.html,SOC     199RA,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 15
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,T R,5:00pm - 6:15pm,BUCHN1910,5 / 300
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,W,8:00 am - 8:50 am,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,W,9:00 am - 9:50 am,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,W,10:00am - 10:50am,SH   2623,2 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,W,11:00am - 11:50am,SH   2623,1 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,W,5:00pm - 5:50pm,SH   2623,1 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,W,6:00pm - 6:50pm,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,R,8:00 am - 8:50 am,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,R,9:00 am - 9:50 am,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,R,10:00am - 10:50am,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,R,11:00am - 11:50am,SH   2623,1 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,R,2:00pm - 2:50pm,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10,L&S,4.0,Letter,R,3:00pm - 3:50pm,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL     10S,L&S,1.0,Optional,T,6:30pm - 7:20pm,SH   2714,2 / 15
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,M W,8:00 am - 9:15 am,GIRV 1004,117 / 200
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,M,11:00am - 11:50am,PHELP1440,25 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,M,12:00pm - 12:50pm,PHELP1508,25 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,M,5:00pm - 5:50pm,HSSB 1207,14 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,M,6:00pm - 6:50pm,HSSB 1224,4 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,T,8:00 am - 8:50 am,SH   2623,5 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,T,9:00 am - 9:50 am,SH   2623,21 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,T,5:00pm - 5:50pm,HSSB 1224,16 / 25
./Output/20182_ENGL.html,ENGL     50,L&S,4.0,Letter,T,6:00pm - 6:50pm,HSSB 1224,7 / 25
./Output/20182_ENGL.html,ENGL     50S,L&S,1.0,Letter,M,10:00am - 10:50am,SH   2617,10 / 15
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,M W,11:00am - 12:15pm,GIRV 1004,18 / 200
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 1206,7 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 1223,2 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1210,0 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,T,9:00 am - 9:50 am,HSSB 1237,1 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1215,1 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 1211,3 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,W,8:00 am - 8:50 am,SH   2635,0 / 25
./Output/20182_ENGL.html,ENGL     65FM,L&S,4.0,Optional,W,9:00 am - 9:50 am,SH   2635,3 / 25
./Output/20182_ENGL.html,ENGL     99,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 15
./Output/20182_ENGL.html,ENGL    101,L&S,4.0,Optional,M W,12:30pm - 1:45pm,GIRV 2128,16 / 35
./Output/20182_ENGL.html,ENGL    103B,L&S,4.0,Optional,T R,2:00pm - 3:15pm,BUCHN1920,35 / 35
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,T R,9:30 am - 10:45am,GIRV 1004,29 / 200
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,T,12:00pm - 12:50pm,SH   2623,11 / 25
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,T,1:00pm - 1:50pm,SH   2623,4 / 25
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,T,5:00pm - 5:50pm,SH   2623,5 / 25
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,T,6:00pm - 6:50pm,SH   2623,0 / 25
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,W,8:00 am - 8:50 am,SH   2617,0 / 25
./Output/20182_ENGL.html,ENGL    104A,L&S,4.0,Optional,W,9:00 am - 9:50 am,SH   2617,6 / 25
