20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,9:00 am - 11:30am,PSB-N2654,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,9:00 am - 11:30am,PSB-N2664,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,9:00 am - 11:30am,PSB-N2666,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,12:00pm - 2:30pm,PSB-N2637,2 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,12:00pm - 2:30pm,PSB-N2638,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,12:00pm - 2:30pm,PSB-N2654,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,12:00pm - 2:30pm,PSB-N2664,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,3:00pm - 5:30pm,PSB-N2637,2 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,3:00pm - 5:30pm,PSB-N2638,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,3:00pm - 5:30pm,PSB-N2654,1 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,3:00pm - 5:30pm,PSB-N2664,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,6:00pm - 8:30pm,PSB-N2637,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,6:00pm - 8:30pm,PSB-N2638,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,6:00pm - 8:30pm,PSB-N2654,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,R,6:00pm - 8:30pm,PSB-N2664,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,12:00pm - 2:30pm,PSB-N2637,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,12:00pm - 2:30pm,PSB-N2638,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,12:00pm - 2:30pm,PSB-N2653,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,12:00pm - 2:30pm,PSB-N2654,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,12:00pm - 2:30pm,PSB-N2664,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,12:00pm - 2:30pm,PSB-N2666,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,3:00pm - 5:50pm,PSB-N2637,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,3:00pm - 5:50pm,PSB-N2638,0 / 2
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,3:00pm - 5:30pm,PSB-N2653,0 / 0
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,3:00pm - 5:30pm,PSB-N2654,0 / 0
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,3:00pm - 5:30pm,PSB-N2664,0 / 0
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,F,3:00pm - 5:30pm,PSB-N2666,0 / 0
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,W,9:00 am - 11:30am,PSB-N2637,0 / 0
20184_CHEM.html,CHEM      1AL,L&S,2.0,Optional,W,9:00 am - 11:30am,PSB-N2638,0 / 0
20184_CHEM.html,CHEM      1C,L&S,3.0,Optional,M W F,12:00pm - 12:50pm,LSB  1001,79 / 105
20184_CHEM.html,CHEM      1C,L&S,3.0,Optional,M W F,4:00pm - 4:50pm,BUCHN1910,146 / 300
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,M,6:00pm - 9:50pm,PSB-N2653,20 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,M,6:00pm - 9:50pm,PSB-N2666,20 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,T,1:00pm - 4:50pm,PSB-N2653,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,T,1:00pm - 4:50pm,PSB-N2666,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,T,6:00pm - 9:50pm,PSB-N2653,20 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,T,6:00pm - 9:50pm,PSB-N2666,20 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,W,6:00pm - 9:50pm,PSB-N2653,20 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,W,6:00pm - 9:50pm,PSB-N2666,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,R,1:00pm - 4:50pm,PSB-N2653,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,R,1:00pm - 4:50pm,PSB-N2666,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,R,6:00pm - 9:50pm,PSB-N2653,20 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,R,6:00pm - 9:50pm,PSB-N2666,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,F,6:00pm - 9:50pm,PSB-N2653,0 / 20
20184_CHEM.html,CHEM      1CL,L&S,2.0,Optional,F,6:00pm - 9:50pm,PSB-N2666,0 / 20
20184_CHEM.html,CHEM      2A,L&S,3.0,Letter,M W F,11:00am - 11:50am,PHELP2524,0 / 50
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,M W,11:00am - 11:50am,BUCHN1910,21 / 252
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,8:00 am - 11:50am,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,1:00pm - 4:50pm,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,1:00pm - 4:50pm,PSB-N1662,7 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,1:00pm - 4:50pm,PSB-N1670,2 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,6:00pm - 9:50pm,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,6:00pm - 9:50pm,PSB-N1662,5 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,T,6:00pm - 9:50pm,PSB-N1670,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,8:00 am - 11:50am,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,1:00pm - 4:50pm,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,1:00pm - 4:50pm,PSB-N1662,4 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,1:00pm - 4:50pm,PSB-N1670,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,6:00pm - 9:50pm,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,6:00pm - 9:50pm,PSB-N1662,2 / 18
20184_CHEM.html,CHEM      6AL,L&S,3.0,Optional,R,6:00pm - 9:50pm,PSB-N1670,1 / 18

20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,8:00 am - 11:50am,PSB-N1652,0 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,8:00 am - 11:50am,PSB-N1662,0 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,8:00 am - 11:50am,PSB-N1670,0 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,1:00pm - 4:50pm,PSB-N1652,8 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,1:00pm - 4:50pm,PSB-N1662,5 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,1:00pm - 4:50pm,PSB-N1670,0 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,6:00pm - 9:50pm,PSB-N1652,4 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,6:00pm - 9:50pm,PSB-N1662,5 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,M W,6:00pm - 9:50pm,PSB-N1670,3 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,T R,8:00 am - 11:50am,PSB-N1662,7 / 18
20184_CHEM.html,CHEM      6BL,L&S,3.0,Optional,T R,8:00 am - 11:50am,PSB-N1670,1 / 18

20184_CHEM.html,CHEM      6CL,L&S,3.0,Optional,M W,6:00pm - 9:50pm,PSB-N1649,8 / 8
20184_CHEM.html,CHEM      6CL,L&S,3.0,Optional,T R,8:00 am - 11:50am,PSB-N1649,0 / 8
20184_CHEM.html,CHEM      6CL,L&S,3.0,Optional,T R,1:00pm - 4:50pm,PSB-N1649,7 / 8
20184_CHEM.html,CHEM      6CL,L&S,3.0,Optional,M W,8:00 am - 11:50am,PSB-N1649,0 / 8
20184_CHEM.html,CHEM     99,L&S,1.0 - 3.0,Optional,N/A,N/A,N/A,0 / 30
20184_CHEM.html,CHEM    102,L&S,4.0,Optional,F,3:00pm - 5:30pm,ED   4219,0 / 10
20184_CHEM.html,CHEM    109A,L&S,4.0,Optional,M W F,3:00pm - 3:50pm,CHEM 1179,277 / 315
20184_CHEM.html,CHEM    109A,L&S,4.0,Optional,M W F,9:00 am - 9:50 am,HFH  1104,188 / 188
20184_CHEM.html,CHEM    109A,L&S,4.0,Optional,M W F,2:00pm - 2:50pm,CHEM 1179,315 / 315
20184_CHEM.html,CHEM    109AH,L&S,4.0,Letter,M W F,10:00am - 10:50am,PSYCH1902,45 / 66
20184_CHEM.html,CHEM    109B,L&S,4.0,Optional,M W F,3:00pm - 3:50pm,BUCHN1910,99 / 188
20184_CHEM.html,CHEM    109C,L&S,4.0,Optional,M W F,8:00 am - 8:50 am,HFH  1104,140 / 188
20184_CHEM.html,CHEM    110L,L&S,4.0,Letter,M,3:30pm - 4:20pm,PHELP1425,48 / 48
20184_CHEM.html,CHEM    110L,L&S,4.0,Letter,M W,6:00pm - 9:50pm,PSB-N2619,16 / 16
20184_CHEM.html,CHEM    110L,L&S,4.0,Letter,T R,2:00pm - 5:50pm,PSB-N2619,16 / 16
20184_CHEM.html,CHEM    110L,L&S,4.0,Letter,T R,6:00pm - 9:50pm,PSB-N2619,16 / 16
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,T R,12:30pm - 1:45pm,BIOEN1001,88 / 88
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,W,3:00pm - 3:50pm,HSSB 3201,22 / 22
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,M,11:00am - 11:50am,387  1015,22 / 22
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,T,3:00pm - 3:50pm,HSSB 2201,22 / 22
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,W,12:00pm - 12:50pm,HSSB 4201,22 / 22
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,R,3:00pm - 3:50pm,HSSB 1227,0 / 20
20184_CHEM.html,CHEM    112A,L&S,4.0,Optional,M,11:00am - 11:50am,GIRV 1116,0 / 20
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,T R,12:30pm - 1:45pm,BUCHN1920,71 / 75
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,F,3:00pm - 3:50pm,BUCHN1934,18 / 20
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,W,2:00pm - 2:50pm,HSSB 1233,20 / 20
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,F,3:00pm - 3:50pm,GIRV 2135,13 / 18
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,W,2:00pm - 2:50pm,HSSB 1232,20 / 20
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,M W F,11:00am - 11:50am,BIOEN1001,39 / 75
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,F,2:00pm - 2:50pm,387  1011,18 / 20
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,F,3:00pm - 3:50pm,387  1011,3 / 20
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,T,2:00pm - 2:50pm,HSSB 2202,14 / 18
20184_CHEM.html,CHEM    113A,L&S,4.0,Optional,T,3:00pm - 3:50pm,HSSB 1237,4 / 20
20184_CHEM.html,CHEM    115A,L&S,3.0,Optional,T R,11:00am - 12:15pm,GIRV 1106,6 / 15
20184_CHEM.html,CHEM    115A,L&S,3.0,Optional,T,5:00pm - 5:50pm,HSSB 3202,6 / 15
20184_CHEM.html,CHEM    116CL,L&S,3.0,Optional,M,11:00am - 11:50am,PHELP1425,43 / 60
20184_CHEM.html,CHEM    116CL,L&S,3.0,Optional,M W,1:00pm - 4:50pm,PSB-N1641,12 / 18
20184_CHEM.html,CHEM    116CL,L&S,3.0,Optional,M W,6:00pm - 9:50pm,PSB-N1641,12 / 12
20184_CHEM.html,CHEM    116CL,L&S,3.0,Optional,T R,1:00pm - 4:50pm,PSB-N1641,12 / 12
20184_CHEM.html,CHEM    116CL,L&S,3.0,Optional,T R,6:00pm - 9:50pm,PSB-N1641,7 / 18
20184_CHEM.html,CHEM    117A,L&S,3.0,Optional,T R,2:00pm - 3:15pm,PHELP3505,10 / 20
20184_CHEM.html,CHEM    124,L&S,3.0,Letter,T R,12:30pm - 1:45pm,PHELP1445,0 / 10
20184_CHEM.html,CHEM    129,L&S,3.0,Optional,M W F,2:00pm - 2:50pm,GIRV 2108,5 / 15
20184_CHEM.html,CHEM    142A,L&S,3.0,Optional,M W F,10:00am - 10:50am,NH   1006,100 / 100
20184_CHEM.html,CHEM W  142A,L&S,3.0,Letter,M W F,10:00am - 10:50am,ON   LINE,11 / 50
20184_CHEM.html,CHEM    143,L&S,3.0,Letter,T R,9:30 am - 10:45am,PHELP1440,12 / 25
20184_CHEM.html,CHEM    150,L&S,3.0,Optional,M W F,12:00pm - 12:50pm,BUCHN1940,86 / 110
20184_CHEM.html,CHEM    154A,L&S,3.0,Letter,T R,9:30 am - 10:45am,GIRV 2116,14 / 15
20184_CHEM.html,CHEM    173A,L&S,3.0,Optional,M W F,9:00 am - 9:50 am,BIOEN1001,12 / 54
20184_CHEM.html,CHEM    173A,L&S,3.0,Optional,W,11:00am - 11:50am,387  1015,8 / 27
20184_CHEM.html,CHEM    173A,L&S,3.0,Optional,T,11:00am - 11:50am,GIRV 2116,4 / 27
20184_CHEM.html,CHEM    173A,L&S,3.0,Optional,M W F,9:00 am - 9:50 am,PHELP1160,42 / 54
20184_CHEM.html,CHEM    173A,L&S,3.0,Optional,W,4:00pm - 4:50pm,PHELP1445,20 / 27
20184_CHEM.html,CHEM    173A,L&S,3.0,Optional,W,10:00am - 10:50am,GIRV 2116,22 / 26
20184_CHEM.html,CHEM    183,L&S,1.0 - 5.0,Pass/No Pass,F,11:00am - 11:50am,PHELP1160,0 / 65
20184_CHEM.html,CHEM    192,L&S,3.0,Letter,N/A,N/A,N/A,0 / 2


20184_CHEM.html,CHEM    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 40
20184_KOR.html,KOR       1,L&S,5.0,Optional,MTWRF,8:00 am - 8:50 am,ARTS 1356,19 / 20
20184_KOR.html,KOR       4,L&S,5.0,Optional,MTWRF,9:00 am - 9:50 am,ARTS 1356,9 / 20
20184_KOR.html,KOR     113,L&S,4.0,Optional,M W,12:30pm - 1:45pm,387  1015,30 / 30
20184_KOR.html,KOR     175,L&S,4.0,Optional,M W,2:00pm - 3:15pm,387  1015,30 / 30
20184_KOR.html,KOR     199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 2
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,T R,9:30 am - 10:45am,EMBARHALL,10 / 120
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,2:00pm - 2:50pm,HSSB 4201,7 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,3:00pm - 3:50pm,HSSB 4201,1 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,4:00pm - 4:50pm,HSSB 1206,1 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 3201,0 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 2201,1 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 3202,0 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 2201,0 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 1206,0 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 1224,0 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,F,1:00pm - 1:50pm,BUCHN1934,0 / 20
20184_CH ST.html,CH ST     1A,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 3201,0 / 20
20184_CH ST.html,CH ST    91JG,L&S,4.0,Optional,T R,3:30pm - 4:45pm,PHELP1444,0 / 35
20184_CH ST.html,CH ST    99,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
20184_CH ST.html,CH ST   110,L&S,4.0,Optional,T R,11:00am - 12:15pm,PHELP1440,11 / 35
20184_CH ST.html,CH ST   125B,L&S,4.0,Optional,M,3:00pm - 5:50pm,GIRV 2108,9 / 35
20184_CH ST.html,CH ST   135,L&S,4.0,Letter,W F,3:30pm - 4:45pm,PHELP1444,8 / 35
20184_CH ST.html,CH ST   138,L&S,4.0,Optional,W F,2:00pm - 3:15pm,GIRV 1116,15 / 35
20184_CH ST.html,CH ST   162,L&S,4.0,Optional,T,2:00pm - 4:50pm,SH   1623,3 / 25
20184_CH ST.html,CH ST   162L,L&S,1.0,Optional,T,5:00pm - 6:15pm,SH   1623,0 / 25
20184_CH ST.html,CH ST   168B,L&S,4.0,Optional,M W,9:30 am - 10:45am,PHELP3505,20 / 60
20184_CH ST.html,CH ST   168I,L&S,4.0,Letter,M,3:00pm - 5:50pm,PHELP2514,2 / 35
20184_CH ST.html,CH ST   172,L&S,4.0,Optional,T R,6:30pm - 7:45pm,HSSB 1173,21 / 75
20184_CH ST.html,CH ST   180,L&S,4.0,Optional,M W,3:30pm - 4:45pm,ARTS 1349,16 / 35
20184_CH ST.html,CH ST   188C,L&S,4.0,Optional,M W,11:00am - 12:15pm,SH   1623,13 / 25
20184_CH ST.html,CH ST   193,L&S,4.0,Letter,T R,2:00pm - 3:15pm,HSSB 1214,0 / 25
20184_CH ST.html,CH ST   195A,L&S,1.0 - 5.0,Optional,M,6:00pm - 8:50pm,GIRV 1106,0 / 15
20184_CH ST.html,CH ST   197HA,L&S,4.0,Letter,M,12:30pm - 1:45pm,GIRV 1106,0 / 15
20184_CH ST.html,CH ST   199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 20
20184_CH ST.html,CH ST   199RA,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 10
20184_DANCE.html,DANCE    42D,L&S,2.0,Optional,M W,12:30pm - 1:45pm,HSSB 1151,12 / 30
20184_DANCE.html,DANCE    45,L&S,4.0,Optional,M W F,10:00am - 10:50am,IV   THEA1,159 / 160
20184_DANCE.html,DANCE    47A,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,TD-W 1501,0 / 35
20184_DANCE.html,DANCE    47A,L&S,2.0 - 4.0,Optional,M W F,11:00am - 12:15pm,HSSB 1151,0 / 35
20184_DANCE.html,DANCE    47D,L&S,2.0 - 4.0,Optional,M W F,9:30 am - 10:45am,HSSB 1151,5 / 20
20184_DANCE.html,DANCE    47D,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,TD-W 1501,1 / 20
20184_DANCE.html,DANCE    51,L&S,3.0,Letter,T R,3:00pm - 4:50pm,HSSB 1151,7 / 30
20184_DANCE.html,DANCE    56A,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,HSSB 1135,0 / 35
20184_DANCE.html,DANCE    56A,L&S,2.0 - 4.0,Optional,M W F,3:30pm - 4:45pm,HSSB 1135,0 / 35
20184_DANCE.html,DANCE    56D,L&S,2.0 - 4.0,Optional,M W F,2:00pm - 3:15pm,HSSB 1135,4 / 30
20184_DANCE.html,DANCE    56D,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,HSSB 1135,2 / 20
20184_DANCE.html,DANCE    56D,L&S,2.0 - 4.0,Optional,T R,11:00am - 12:50pm,HSSB 1135,2 / 20
20184_DANCE.html,DANCE    94,L&S,1.0 - 4.0,Optional,T R,1:00pm - 2:50pm,HSSB 1151,1 / 20
20184_DANCE.html,DANCE    99,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 0
20184_DANCE.html,DANCE   147A,L&S,3.0,Optional,M W F,2:00pm - 3:15pm,HSSB 1151,5 / 30
20184_DANCE.html,DANCE   147D,L&S,2.0 - 4.0,Optional,M W F,2:00pm - 3:15pm,TD-W 1501,2 / 30
20184_DANCE.html,DANCE   147PA,L&S,1.0 - 2.0,Optional,T R,11:00am - 12:50pm,TD-W 1501,1 / 20
20184_DANCE.html,DANCE   149,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 50
20184_DANCE.html,DANCE   151A,L&S,3.0,Optional,M W,11:00am - 12:50pm,HSSB 1135,3 / 25
20184_DANCE.html,DANCE   156A,L&S,2.0 - 4.0,Optional,T R,1:00pm - 2:50pm,HSSB 1135,3 / 15
20184_DANCE.html,DANCE   156A,L&S,2.0 - 4.0,Optional,M W F,2:00pm - 3:15pm,HSSB 1135,1 / 25
20184_DANCE.html,DANCE   156A,L&S,2.0 - 4.0,Optional,M W F,9:30 am - 10:45am,HSSB 1135,3 / 25
20184_DANCE.html,DANCE   156A,L&S,2.0 - 4.0,Optional,T R,11:00am - 12:50pm,HSSB 1135,1 / 20
20184_DANCE.html,DANCE   156D,L&S,2.0 - 4.0,Optional,T R,1:00pm - 2:50pm,HSSB 1135,4 / 15
20184_DANCE.html,DANCE   156D,L&S,2.0 - 4.0,Optional,M W F,9:30 am - 10:45am,HSSB 1135,2 / 15
20184_DANCE.html,DANCE   158,L&S,2.0 - 3.0,Letter,N/A,N/A,N/A,0 / 15
20184_DANCE.html,DANCE   186,L&S,1.0 - 4.0,Optional,R,5:00pm - 6:50pm,HSSB 1105,0 / 15
20184_DANCE.html,DANCE   190,L&S,2.0 - 4.0,Optional,M W F,3:30pm - 5:00pm,HSSB 1135,0 / 15

20184_DANCE.html,DANCE   193H,L&S,4.0,Letter,N/A,N/A,N/A,0 / 5
20184_DANCE.html,DANCE   193HA,L&S,2.0 - 4.0,Letter,N/A,N/A,N/A,0 / 5
20184_DANCE.html,DANCE   194,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 50
20184_DANCE.html,DANCE   195,L&S,2.0,Letter,T R,1:00pm - 2:50pm,TD-W 1502,0 / 20
20184_DANCE.html,DANCE   199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 25
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,M W,9:00 am - 10:50am,PLLOKTHTR,169 / 170
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,9:00 am - 11:50am,PLLOKTHTR,169 / 170
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,M,12:00pm - 12:50pm,SSMS 2303,17 / 18
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,M,1:00pm - 1:50pm,SSMS 2303,18 / 18
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,M,2:00pm - 2:50pm,SSMS 2303,18 / 18
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,1:00pm - 1:50pm,SSMS 2013,17 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,2:00pm - 2:50pm,SSMS 2013,5 / 18
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,3:00pm - 3:50pm,SSMS 2013,8 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,T,12:00pm - 12:50pm,SSMS 2303,17 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,T,1:00pm - 1:50pm,SSMS 2303,17 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,T,2:00pm - 2:50pm,SSMS 2303,16 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,1:00pm - 1:50pm,SSMS 2017,1 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,2:00pm - 2:50pm,SSMS 2017,1 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,F,3:00pm - 3:50pm,SSMS 2017,2 / 17
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,R,12:00pm - 12:50pm,SSMS 2303,14 / 18
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,R,1:00pm - 1:50pm,SSMS 2303,6 / 18
20184_FAMST.html,FAMST    46,L&S,4.0,Optional,R,2:00pm - 2:50pm,SSMS 2303,11 / 18
20184_FAMST.html,FAMST    46H,L&S,1.0,Letter,T,3:00pm - 3:50pm,SSMS 2017,0 / 15
20184_FAMST.html,FAMST    46MS,L&S,2.0,Optional,T,1:00pm - 2:50pm,SSMS 2017,2 / 18
20184_FAMST.html,FAMST    54,L&S,2.0,Optional,F,5:00pm - 6:50pm,PLLOKTHTR,129 / 130

20184_FAMST.html,FAMST    99,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 18
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,T R,1:00pm - 3:50pm,PLLOKTHTR,46 / 95
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,T,7:00pm - 9:30pm,BUCHN1930,46 / 95
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,W,8:00 am - 8:50 am,SSMS 2017,5 / 18
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,W,9:00 am - 9:50 am,SSMS 2017,5 / 15
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,W,10:00am - 10:50am,SSMS 2017,18 / 18
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,W,5:00pm - 5:50pm,SSMS 2303,13 / 15
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,W,6:00pm - 6:50pm,SSMS 2303,2 / 18
20184_FAMST.html,FAMST   101A,L&S,5.0,Letter,W,7:00pm - 7:50pm,SSMS 2303,3 / 18
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,M W,11:00am - 1:20pm,PLLOKTHTR,95 / 95
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,W,2:00pm - 2:50pm,SSMS 2013,16 / 16
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,W,3:00pm - 3:50pm,SSMS 2013,17 / 17
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,W,4:00pm - 4:50pm,SSMS 2013,17 / 17
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,W,5:00pm - 5:50pm,SSMS 2013,17 / 17
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,W,6:00pm - 6:50pm,SSMS 2013,17 / 17
20184_FAMST.html,FAMST   101D,L&S,5.0,Optional,W,7:00pm - 7:50pm,SSMS 2013,11 / 17
20184_FAMST.html,FAMST   102,L&S,4.0,Optional,N/A,N/A,N/A,0 / 0
20184_FAMST.html,FAMST   104,L&S,4.0,Optional,M W,1:30pm - 2:50pm,PLLOKTHTR,35 / 35
